feature,direction,phase_compared,C001,C002,C003,C004
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis,up,post_vs_pre,23.427506846504876,24.18704168202562,1.309960121021083,2.3739522865614315
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I,up,post_vs_pre,22.508332788816762,23.59982399002222,1.3780041675571604,2.3906399317653504
PWY-622: starch biosynthesis,up,post_vs_pre,25.982019498742265,24.664391347033565,3.408401657024813,1.0480847298005642
