feature,direction,phase_compared,C001,C002,C003,C004
1051006,down,post_vs_pre,-2.54236223263748,-23.940386759140036,-1.1501923772307807,-28.647116886174086
1912216,down,post_vs_pre,-1.873379739679211,-3.6198240466496467,-2.197775559821418,-2.0214347059857585
1945515,down,post_vs_pre,-25.263007604533097,-24.949053427035043,-22.307487146575628,-26.069234756290214
286,down,post_vs_pre,-25.70270263079944,-1.1315105092222986,-23.597669757546797,-27.01690310980487
