feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_W4U4D0,up,post_vs_pre,1.0522694416441178,19.8338984334304,1.6935365531311575,24.758528545223918
UniRef90_W4U4G4,up,post_vs_pre,1.3541628122368152,18.91914944865752,20.805358936312324,23.879620608678103
UniRef90_W4U4U8,up,post_vs_pre,1.844449014441132,23.928132158128257,25.936373322586842,28.713510820567418
UniRef90_W4U4Z1,up,post_vs_pre,1.3783453891028237,1.3225769522084905,22.49241417551813,1.2015076555698685
UniRef90_W4U558,up,post_vs_pre,1.078504058550711,19.80594482715288,1.4052876423915182,2.6509777485299475
UniRef90_W4U5C9,up,post_vs_pre,1.8982096056390767,18.72388865818214,22.430460463842774,23.207372902797356
UniRef90_W4U5Q5,up,post_vs_pre,1.5386485406446109,19.826598655853992,1.461099582002459,25.053925481155005
UniRef90_W4U5T7,up,post_vs_pre,1.24981571616037,3.32575849738105,1.7239718379920477,2.4394957916337034
UniRef90_W4U5U5,up,post_vs_pre,1.0969532664178288,19.425634579313623,1.6984936165974263,1.509103521652885
UniRef90_W4U5W5,up,post_vs_pre,1.1756904076350458,18.692142107828086,1.3463818667932645,24.487916088710435
UniRef90_W4U5Y7,up,post_vs_pre,1.3867660990924457,1.3236024818683603,22.09349955876812,1.0965009612566718
UniRef90_W4U629,up,post_vs_pre,1.9511485247352727,24.86525140400234,20.64129827048083,24.23426324730496
UniRef90_W4U686,up,post_vs_pre,1.434024613094264,3.1556239789635323,1.6725237461293267,28.266458737282687
UniRef90_W4U724,up,post_vs_pre,1.0905177764449314,2.161285995717013,21.949341213002043,1.7024094288088538
UniRef90_W4U761,up,post_vs_pre,1.3288922336310711,19.670116220731266,2.717658233481516,2.315545800994839
UniRef90_W4U776,up,post_vs_pre,1.1935937803886152,2.5706570667210302,20.205602761400506,1.4054731657286081
UniRef90_W4U795,up,post_vs_pre,1.0892578621016358,1.4756116410933096,1.9635807169458188,2.1551118916058862
UniRef90_W4U8C5,up,post_vs_pre,1.1354659169534767,20.492219293911706,22.471174329475097,25.166596102201034
UniRef90_W4U8D4,up,post_vs_pre,1.4718204242884052,23.106257437378048,23.548335701158578,1.1830972651135645
UniRef90_W4U8G3,up,post_vs_pre,1.0684753986188447,18.582361308196383,1.299810134822119,1.9102525287409662
UniRef90_W4U8M8,up,post_vs_pre,1.5103151119656075,18.866362323523948,20.279960775473103,24.02555496149809
UniRef90_W4U8P2,up,post_vs_pre,2.0075811675430066,21.453048699622286,2.0871275128823665,1.8778392842133278
UniRef90_W4U8S2,up,post_vs_pre,1.0589082082209993,20.568236648890995,1.4808413448800577,24.228479711853318
UniRef90_W4U8U1,up,post_vs_pre,2.7305499869697747,19.07015851417099,20.803263210486953,22.81701395086317
UniRef90_W4U8W6,up,post_vs_pre,1.165547598171803,1.060571741208738,20.113906187196093,23.90494084520127
UniRef90_W4U8W8,up,post_vs_pre,1.0781057732610828,20.073473461522852,23.357689405221812,25.947332562095944
UniRef90_W4U984,up,post_vs_pre,1.3216304235773588,18.959386004179137,21.4167537248345,2.3059023808905557
UniRef90_W4U9U6,up,post_vs_pre,1.3950796291796892,19.119642809009004,1.732346407070609,1.5628437900258434
UniRef90_W4U9X1,up,post_vs_pre,1.3974925831557274,19.7906332680302,1.0315193168617618,1.0730292056852473
UniRef90_W4U9Y9,up,post_vs_pre,1.3598796982430659,20.774328349529085,23.88235214587484,2.2352073460161703
UniRef90_W4UA16,up,post_vs_pre,1.3844677246363295,2.350077360379604,22.136686093197966,24.020993357571577
UniRef90_W4UA32,up,post_vs_pre,1.0564145451204283,20.148084690149954,22.086985689224147,1.726779999162091
UniRef90_W4UA70,up,post_vs_pre,1.2470130732240674,19.566368121442803,22.76291909016107,24.043503314756958
UniRef90_W4UA84,up,post_vs_pre,1.3232050412391798,1.961394046524584,1.0382997640590905,2.6433220152833705
UniRef90_W4UAC5,up,post_vs_pre,1.5117378669316404,18.837846562753775,21.987088527360402,24.004966755445086
UniRef90_W4UAG7,up,post_vs_pre,1.039560045009066,5.92931501301784,1.5934812412889923,1.3685933884378336
