feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0H2VGT4,down,during_vs_pre,-2.2968648959926345,-23.230989229868786,-1.4371247334612076,-1.119761559594805
UniRef90_A0A0H2VGX9,down,during_vs_pre,-2.3108152193776132,-24.1656509334909,-1.688434889083791,-1.4656441312690347
UniRef90_A0A0H2VHL4,down,during_vs_pre,-2.660043859322364,-23.499491312206704,-1.557484255046794,-1.05971313859401
UniRef90_A0A0H3C6C3,up,during_vs_pre,17.55538300263028,22.476721733678307,19.417073712099516,17.749060852830148
UniRef90_A0A0H3C6G8,up,during_vs_pre,19.36854269553359,23.15953308542831,19.278569695946477,18.35871772691143
UniRef90_A0A0H3C824,up,during_vs_pre,19.063352945888138,23.9426795992375,19.577632585174243,17.920707576692408
UniRef90_A0A0H3CAR4,up,during_vs_pre,19.48728854151029,24.277883795270803,19.695746544566337,19.27694450497149
UniRef90_A0A0L6TBE9,up,during_vs_pre,17.629989766414482,22.101203720247867,19.64066065537074,18.545946732112007
UniRef90_A0A0M3DUA0,up,during_vs_pre,20.746918559473748,22.89037431852403,19.467641368669092,17.74868751166777
UniRef90_A0A0M9BBQ1,up,during_vs_pre,19.132627747067765,22.866877627777946,19.466678932637798,17.140230653210278
UniRef90_A0A0N0LWH4,down,during_vs_pre,-2.5883406100068624,-1.8798519943090468,-1.5944307255468728,-1.3828259391617603
UniRef90_A0A0N0LYB1,down,during_vs_pre,-2.4139787319411066,-25.479614698987287,-2.004691563345728,-1.5301053057756127
UniRef90_A0A0N1CBE3,up,during_vs_pre,21.168665997867834,25.730392886056404,21.944033908552434,20.467203027325468
UniRef90_A0A0N1DJC3,up,during_vs_pre,19.57171931871161,22.498615266438545,18.238432730084188,17.460547885663996
UniRef90_A0A0N1ED49,down,during_vs_pre,-2.4706005981054813,-26.239161046034265,-2.0409810468953427,-1.1039229041349639
UniRef90_A0A0N1EF09,down,during_vs_pre,-2.1800856776547937,-23.229801784366636,-1.5137882098107085,-1.2182713110799657
UniRef90_A0A0N1LTF8,up,during_vs_pre,20.084147904341467,22.557318552351276,19.121730797901744,17.71189210825875
UniRef90_A0A0P0D4J5,up,during_vs_pre,19.704838301888824,23.46101486613519,19.50387231185145,17.83690098257154
UniRef90_A0A0P0P2X9,up,during_vs_pre,19.324651928513052,23.071864773963043,19.253820945608865,17.591865623670085
UniRef90_A0A0P6CU78,up,during_vs_pre,3.4343073153200847,27.55570969182523,2.544634134895239,28.77815590875836
UniRef90_A0A0Q5YZP9,up,during_vs_pre,22.668123874819948,26.40383132455058,22.70284377774951,20.834916175635858
UniRef90_A0A0Q5ZDJ0,up,during_vs_pre,22.769350583557955,27.193163328464436,22.744090616898742,20.644336890622064
UniRef90_A0A0Q6L554,up,during_vs_pre,17.85526695352466,23.87763509416394,18.984871788844945,18.932667484311875
UniRef90_A0A0Q6LBB1,up,during_vs_pre,17.997416572690256,23.39816971931618,17.5535505518623,18.074786946945864
UniRef90_A0A0Q6SYE8,up,during_vs_pre,17.66608527545648,22.214376340668142,16.36552789856239,18.39869151018429
UniRef90_A0A0Q6Z2A0,up,during_vs_pre,19.11006268675109,22.477117161804124,20.49268742186701,18.123780413038
UniRef90_A0A0Q7WCD5,up,during_vs_pre,17.85336743263329,22.587618905410157,17.239057715579847,18.730214708088845
UniRef90_A0A0Q7WMQ1,up,during_vs_pre,18.178869057567493,22.987840115837614,18.318926698241984,18.011180838025595
