feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1C2DI97,up,during_vs_pre,24.248099268628934,18.0860195695578,25.198297063796335,23.29515332795049
UniRef90_A0A1C2DIA7,up,during_vs_pre,23.780428930906616,18.244003729686106,23.356282566679315,22.71278159265208
UniRef90_A0A1C2DIC3,up,during_vs_pre,23.496763708512,18.436036422029535,24.133276993946502,23.167923570230485
UniRef90_A0A1C2DIG5,up,during_vs_pre,23.291418890800536,18.08909094190695,22.46440939244178,22.373437371249494
UniRef90_A0A1C2DIH8,up,during_vs_pre,23.40252848484013,17.09629307151337,22.623605356668815,22.428695739971115
UniRef90_A0A1C2DIL4,up,during_vs_pre,23.222221657027248,18.140762382466402,23.25304228799787,22.1543440783773
UniRef90_A0A1C2DIP5,up,during_vs_pre,23.66208854018953,17.181181380744746,22.878411884189173,21.82552521107107
UniRef90_A0A1C2DIQ2,up,during_vs_pre,23.4876854998537,17.906652827199913,23.018929739423882,22.377308778016065
UniRef90_A0A1C2DIQ9,up,during_vs_pre,23.42444734567833,17.25259614151371,23.364868706273032,22.526296489176442
UniRef90_A0A1C2DIS6,up,during_vs_pre,23.650500693884055,19.32545918303517,23.02270153718865,22.472302873617007
UniRef90_A0A1C2DIU1,up,during_vs_pre,23.568858619027633,18.22369300652198,22.16604567104557,22.37054028607393
UniRef90_A0A1C2DIU8,up,during_vs_pre,23.511359126412287,18.71698185449766,22.09229550343319,22.938243781284545
UniRef90_A0A1C2DIZ2,up,during_vs_pre,23.599863480548873,18.21794113660511,23.223304869228976,22.629842842533648
UniRef90_A0A1C2DJ01,up,during_vs_pre,23.656291028568013,18.958782082989845,23.486096151205018,23.14744919121023
UniRef90_A0A1C2DJ20,up,during_vs_pre,23.6576816380364,18.833251458312613,23.208564062141544,22.720452819529672
UniRef90_A0A1C2DJ28,up,during_vs_pre,23.515583990630315,18.298780817940127,23.563062990304598,22.580597864758044
UniRef90_A0A1C2DJ41,up,during_vs_pre,23.376321893182546,17.879795613203342,22.822151645203284,22.527478199218674
UniRef90_A0A1C2DJ68,up,during_vs_pre,23.474346762384776,18.080913791486967,22.608231129823576,22.47419832832724
UniRef90_A0A1C2DJ78,up,during_vs_pre,23.34265755922727,17.674826729019596,22.594457876536325,22.265593586913667
UniRef90_A0A1C2DJ83,up,during_vs_pre,23.530880530332638,18.778109222159635,24.238312088954416,22.449524751682592
UniRef90_A0A1C2DJC0,up,during_vs_pre,23.661468893338824,17.779078083234364,23.084003667213544,22.348530151684347
UniRef90_A0A1C2DJC9,up,during_vs_pre,23.47515737119636,19.315675861672982,22.84299190960143,22.51119550711635
UniRef90_A0A1C2DJD3,up,during_vs_pre,23.650764278686566,18.668708430525804,23.932704334652904,22.97155811279112
UniRef90_A0A1C2DJD6,up,during_vs_pre,23.55583069044729,18.980198163616706,22.199393776246428,22.23396834458957
UniRef90_A0A1C2DJE3,up,during_vs_pre,23.95911686584534,19.757958008197672,23.870240251692866,22.699996622795435
UniRef90_A0A1C2DJF6,up,during_vs_pre,23.5458250415396,17.78573980355164,23.898405152754982,22.80512607505906
UniRef90_A0A1C2DJG3,up,during_vs_pre,23.481767534424517,18.945726728124797,22.736076720435374,22.464546498147904
UniRef90_A0A1C2DJH2,up,during_vs_pre,23.747186622637823,18.627516072961125,22.154832321386987,22.271860503528934
UniRef90_A0A1C2DJH7,up,during_vs_pre,23.36571650805639,18.35315544248688,23.2013723939382,22.463174854394175
UniRef90_A0A1C2DJI8,up,during_vs_pre,23.537134135374718,18.743769394267062,23.59301617014824,22.362857491091066
UniRef90_A0A1C2DJK1,up,during_vs_pre,23.46720675951084,18.336826873260147,23.811676215249584,22.24709451490819
UniRef90_A0A1C2DJM7,up,during_vs_pre,23.18082290375409,18.57882965326127,22.954140742277023,22.338663216775682
UniRef90_A0A1C2DJT5,up,during_vs_pre,23.29763208952874,17.875074369869143,22.987354406710676,22.31989616868302
UniRef90_A0A1C2DJU1,up,during_vs_pre,23.776792889006405,18.55314364943699,24.665421855118687,22.879319060073044
UniRef90_A0A1C2DJU8,up,during_vs_pre,23.32509473883699,18.275256090993928,22.802574541461304,22.241533715019084
UniRef90_A0A1C2DJX9,up,during_vs_pre,24.59580284195836,18.859246611687,23.971527328564026,23.96302561170702
UniRef90_A0A1C2DJY2,up,during_vs_pre,23.50060850550623,20.463412616272677,23.116261615453496,21.994106861460306
UniRef90_A0A1C2DJZ3,up,during_vs_pre,23.57616911309901,18.489167852994196,23.016483399120983,22.153427403981983
UniRef90_A0A1C2DJZ9,up,during_vs_pre,23.48027656779351,18.805770632788217,22.802574541461304,22.359483360022203
