feature,direction,phase_compared,C001,C002,C003,C004
1778672,up,during_vs_pre,19.59760048843399,25.576409564373876,19.777460271594865,23.73417417351141
1800,up,during_vs_pre,3.037961400808274,24.300456771252502,1.7258920423610689,21.94421543414504
1803913,up,during_vs_pre,18.086330050976045,25.6921296861883,20.493089434749905,23.84519638085651
1813876,up,during_vs_pre,23.3188266317565,29.07880342544075,24.20395436288453,27.880932065880966
1842539,up,during_vs_pre,22.654049053928116,26.23902029547584,19.007030857585846,24.15767149873779
1855292,up,during_vs_pre,21.552575524704633,27.848844932092042,22.47211382564508,7.091546154186868
1855383,up,during_vs_pre,17.781524851828358,24.485505519279688,19.294255688243563,23.032171836944844
185949,up,during_vs_pre,19.450851615807018,23.67098202624775,16.99971446889658,4.005283411664929
1861639,up,during_vs_pre,20.128304413410596,25.64748517548647,20.637866788494936,21.899436403859276
1862707,up,during_vs_pre,19.30584255370978,25.289670895440306,20.082982935489976,23.734578474485396
1867774,up,during_vs_pre,21.309274383236964,27.34644562821945,21.430921950963093,25.192560890012643
1871053,up,during_vs_pre,24.237950446770395,30.217595805263056,25.440700574222593,8.975810765445642
1871071,down,during_vs_pre,-18.006407970060636,-28.64947524283016,-17.098271921037828,-23.779057594008485
1871086,up,during_vs_pre,21.255327394691204,4.592349245215067,21.59033371929599,25.631426171659328
1871178,up,during_vs_pre,19.796701235664237,23.558850213731457,18.939556071455037,22.747549414585976
1881047,up,during_vs_pre,20.30175450412562,25.7934997328588,20.558464810495426,24.21438980504524
1881062,up,during_vs_pre,19.58743994635176,24.80076013780103,19.883020126766688,23.55042780598627
1882773,up,during_vs_pre,19.307549348012646,25.123038217213004,19.076188144581053,22.954045656851612
1884373,up,during_vs_pre,17.73788702607586,25.802340950605764,19.93100101845512,23.112506528467026
1895711,up,during_vs_pre,19.518070506512224,24.857539985683648,20.036821497829802,22.980311569585083
1895737,up,during_vs_pre,22.773133417522153,28.49625337559991,23.701932442393407,7.699604832619654
1895810,up,during_vs_pre,18.83723301385432,24.543447741753557,19.997355679018536,22.92465473696793
1895820,up,during_vs_pre,18.41858348350661,22.276946931085714,17.460569912791538,21.961607992718378
1895845,up,during_vs_pre,17.511068136412604,24.342016754151075,17.875281229862757,17.843984325658838
1895859,up,during_vs_pre,18.78946453084414,21.79852576027423,18.759862300562855,17.51061865560397
1898112,up,during_vs_pre,20.23303535839323,26.110287205756872,20.318562790884666,23.239645839408105
1907414,up,during_vs_pre,18.491786957079437,24.553624839646886,17.44563908429723,21.55428106655377
1909294,up,during_vs_pre,3.4255472426266986,2.0386782090599076,21.608615462706094,6.104618301125119
1909295,up,during_vs_pre,19.48412580118848,25.251141830245704,19.43941401243602,23.250891402411572
1909423,up,during_vs_pre,20.847097220194335,24.350802672239897,20.20000174477425,23.06372312413823
1913961,up,during_vs_pre,16.38425620124489,23.879978734053093,17.90754443768977,21.32181401769707
1913988,up,during_vs_pre,4.8301920011934305,2.0370173141185224,23.259317745510707,5.260467035247727
1914756,up,during_vs_pre,21.02798201983338,27.191755895105327,21.995953629790314,25.30692878893974
