feature,direction,phase_compared,C001,C002,C003,C004
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000199389.11,down,post_vs_pre,-1.673410127062794,-2.8947394227736583,-14.139886239721864,-1.525693684129707
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
ENST00000215832.11,down,post_vs_pre,-15.788877456684581,-15.138954182654519,-15.689909546873787,-2.1568388751124825
