feature,direction,phase_compared,C001,C002,C003,C004
155892,up,during_vs_pre,26.492618793665006,28.454065000255003,26.964849811732172,5.547432236631419
1560345,up,during_vs_pre,25.122337932172908,27.717241183289445,25.946327720590208,23.458603586109355
1566379,up,during_vs_pre,22.71363674298593,23.34909866889623,21.675383034281204,17.97718360377278
1566387,up,during_vs_pre,25.650483176173353,28.946322080120016,27.880500553196654,23.07994388497636
1588021,down,during_vs_pre,-24.34241602515332,-26.666381881334786,-22.088962155708373,-4.295316770404002
1588023,down,during_vs_pre,-27.04873574022693,-28.40643211229337,-21.493390929229857,-3.6266835354420617
1603291,down,during_vs_pre,-3.503836462996028,-3.557636579976433,-23.638234484689043,-3.7497966186722986
1614636,up,during_vs_pre,21.458046416097304,25.75628237233215,24.191867107923837,22.012239147548367
1629712,up,during_vs_pre,25.573039218134856,26.057690939205795,24.40200608044664,21.182379187595227
1641861,up,during_vs_pre,7.686826314968631,30.510453649954567,5.546247787741659,6.162805859826229
1641865,up,during_vs_pre,21.7764502392018,25.80218445107061,24.35808434160074,22.030640912645133
1641869,up,during_vs_pre,25.12103420569448,26.47251226254966,24.41444831553491,22.50940587426829
165179,down,during_vs_pre,-26.825515757465542,-28.7898566531269,-22.29011726118548,-1.9748405385396048
165696,up,during_vs_pre,23.36519655442778,27.108240141977234,4.381224566129281,1.4596350081652936
1660128,up,during_vs_pre,23.654271287258542,28.42967020554389,4.010974604594684,24.1868454636672
1660129,up,during_vs_pre,25.83193733645067,26.085725614658106,5.985015757134548,22.085435087669747
1660141,up,during_vs_pre,22.570765081576738,26.114916785077327,24.44513404039569,21.01043511783705
1663591,up,during_vs_pre,24.77381691977519,23.11417609794956,1.2960588920954708,22.311582896790682
166953,up,during_vs_pre,22.006747799368934,24.70315338707561,24.322354222406656,19.952971837220563
1679497,up,during_vs_pre,26.649637503287998,29.01597580527953,27.475207791194,25.23299389380004
1714344,down,during_vs_pre,-20.489153778506157,-27.658226334963715,-22.535867481907896,-20.433586288596473
171436,up,during_vs_pre,21.549097113952023,26.567517482577156,24.43940281069918,21.778952843521754
1715348,up,during_vs_pre,23.280770191467617,27.147594863268004,25.52638620615047,23.281677264218285
171549,down,during_vs_pre,-6.191745392578219,-30.439560679712297,-19.634905344472163,-1.7944434401030567
171674,up,during_vs_pre,25.491392215099133,27.129505284192756,25.606264191032043,22.977413272573873
172088,up,during_vs_pre,21.29942938119348,25.627122461061607,2.386907609784761,20.901164583392504
1725,down,during_vs_pre,-5.572063303294804,-26.196898813789687,-24.944155602472975,-1.3222404496035716
1729892,down,during_vs_pre,-6.957571650052339,-5.005625923578393,-8.021101834018795,-6.781271872641982
1734407,up,during_vs_pre,22.331941406655293,25.665185635614044,23.17006595189927,21.76554485921389
1735121,up,during_vs_pre,22.17362279518699,25.982730144517355,24.30724086953173,2.0088429751791206
1736386,up,during_vs_pre,23.031719900766067,26.26439021536314,24.588939869115162,22.433288710683847
1736407,up,during_vs_pre,22.91820798183894,26.688640675485374,24.478195533963614,22.81250814822979
1736422,up,during_vs_pre,24.814418830747304,24.6214401524577,20.57430807846931,19.029631382601092
1736430,down,during_vs_pre,-25.35575726580063,-27.931937948584334,-25.978675793968787,-23.558638608836727
1736434,down,during_vs_pre,-24.979916562195584,-26.907129705510556,-25.61475016634031,-22.718903033870617
1736464,down,during_vs_pre,-25.755292561849192,-28.382351537416543,-26.78241197644191,-24.06302677775389
1736528,down,during_vs_pre,-21.1870300179473,-26.961459263104906,-23.335844053762187,-21.59766047101724
1736547,up,during_vs_pre,21.80002734145545,26.097426334210457,24.100340589321235,22.42498019019528
1736578,up,during_vs_pre,27.256878627629213,28.24156026661966,6.0662275033136375,24.248508269888422
1736591,up,during_vs_pre,27.187248259173796,28.2196700149608,6.510661569454602,24.666907943555596
1736594,up,during_vs_pre,22.80693614827097,26.421622956839435,23.84619672273587,22.304842987099683
1737983,up,during_vs_pre,21.23913241354786,23.018712728648662,18.935720055108572,19.997823818696084
1739113,up,during_vs_pre,24.930766851191528,25.52262314379805,24.624497657404778,22.04600514816016
1752722,up,during_vs_pre,22.0254174692435,25.367939477440864,24.097280530227476,22.272868846710033
1763,down,during_vs_pre,-1.0516290370685135,-25.94892600631664,-26.31127103769201,-7.396337359320731
1768242,down,during_vs_pre,-23.684396481930882,-27.259171442533475,-25.08050000546285,-22.225290309252273
1768768,up,during_vs_pre,24.905662581470107,26.086482740559664,24.402767558863626,21.333458365687527
1768781,up,during_vs_pre,21.374551193836073,25.288592157861085,21.736293476378332,18.332144470708926
1769250,down,during_vs_pre,-24.876590038532314,-30.000107579343563,-25.697059844209853,-22.810715843192625
1774748,up,during_vs_pre,25.83982596733282,26.5225269046327,24.774551101227228,22.16783048047691
1775474,up,during_vs_pre,26.031876827283167,25.876679833252286,24.318953349624746,22.069989378868442
1777143,down,during_vs_pre,-22.675659623750917,-2.6386815498682514,-19.541649953846562,-1.8588289565046314
1778672,up,during_vs_pre,21.31295118853099,26.220308195121728,24.386790033662887,22.05599946904685
1781066,down,during_vs_pre,-22.165562653906893,-2.282188201760842,-18.95992526099352,-2.6382458023643807
1782,down,during_vs_pre,-3.520106402285071,-1.5317834643583974,-21.832136384476456,-3.3973631062610803
1796922,down,during_vs_pre,-23.933158183529525,-26.998864529404848,-24.260768426875103,-20.53176909806239
1813876,up,during_vs_pre,29.21969484346583,30.51627807807283,28.982152457098508,26.838383387320132
1839776,down,during_vs_pre,-20.765901986807858,-25.82665452912614,-21.80705056726589,-23.419362996890605
1839777,down,during_vs_pre,-23.50866425499809,-25.87319053881785,-21.642963812969956,-25.070595981189552
1842539,up,during_vs_pre,24.603701398663706,27.951712187874175,5.485432827111078,21.44234161419859
1851146,up,during_vs_pre,21.371306409454263,26.442548607859475,24.46576908098761,21.249304761325376
1852928,down,during_vs_pre,-20.561291266860323,-23.595581918370936,-20.187976310583327,-1.0351565718780307
1852931,down,during_vs_pre,-1.4933327133388876,-25.389207684449648,-19.644313048112238,-23.18856381118859
1855292,up,during_vs_pre,27.58897327399555,28.656600243253756,26.773728833265174,24.588276986927863
1855383,up,during_vs_pre,25.774591643372204,26.044114938975348,24.546463929502483,21.737595981992804
1862707,up,during_vs_pre,23.05873178115622,26.39127330537183,24.342448341303378,21.998411388114206
1867774,up,during_vs_pre,26.674945778509123,28.272753378457093,7.38759751540898,23.999069212403544
186802,down,during_vs_pre,-4.2361777519972525,-21.07446393840831,-21.893256065573155,-2.760644303922853
1871053,up,during_vs_pre,7.828115601938932,31.3709073939933,6.090231184775621,27.16212010808753
1871066,up,during_vs_pre,4.597274692279181,29.396167148029125,5.579561189276238,2.7407833357309115
1871071,down,during_vs_pre,-26.84829768806738,-8.999739058345885,-27.305456575090567,-6.577384395618951
1871086,up,during_vs_pre,25.622977977627045,28.08832291616832,4.456467936304808,23.752764082276947
1872578,down,during_vs_pre,-23.796761141932727,-25.742387102551376,-27.878204519320015,-23.24146583330322
1881037,up,during_vs_pre,21.42928381885971,23.7280089889808,21.886104604699916,21.488590900491083
1881047,up,during_vs_pre,22.662067244617546,27.593662696639228,25.308712464176356,23.54797193359088
1881062,up,during_vs_pre,21.990367670686975,26.03949783258325,3.920095599791983,21.432814004434096
1882757,down,during_vs_pre,-20.0473715763066,-27.041811586965768,-23.39218318996986,-21.668743160729015
1882773,up,during_vs_pre,25.19806737381561,26.025952428984287,24.14001649335857,22.618762172453685
1891238,down,during_vs_pre,-29.782718717575616,-9.574809014009903,-12.083442398876619,-28.006501609646985
1891241,down,during_vs_pre,-2.4526027872506204,-1.4700389377965695,-3.324075761239614,-2.5948151176700986
1892855,up,during_vs_pre,22.20522926791125,24.343577742145563,24.01941019670119,19.208524249727294
1895711,up,during_vs_pre,25.06647284025797,26.3615485396799,24.56531684393833,22.52683885447061
1895737,up,during_vs_pre,27.172081603994364,29.58246565396378,7.181134589024003,3.52736738567181
1895810,up,during_vs_pre,25.3729182239695,25.871151229904207,24.087582533769123,21.884202113565525
1898103,down,during_vs_pre,-23.3318227451806,-2.8627284367841535,-24.30026595971245,-22.00635874216423
1898104,down,during_vs_pre,-20.890693410214663,-25.112205755217687,-21.113699600000686,-20.222352009370578
1898112,up,during_vs_pre,22.619162576270377,25.63016607617402,3.4350748887219362,1.7447443217756935
190148,up,during_vs_pre,21.753060938872206,25.322460540900742,22.963308960082948,18.502877700129872
1904757,down,during_vs_pre,-20.685743919028777,-3.3939285802111945,-20.27247461655006,-18.941320477640055
1904961,down,during_vs_pre,-22.849378423832768,-5.165953316035422,-22.57593416442135,-5.780794103911769
1909294,up,during_vs_pre,26.207680491284442,28.44624974654783,3.111487069240053,5.246451983996429
1909295,up,during_vs_pre,22.09677421469195,26.303547647936966,3.588709293745759,22.56635045302837
1909423,up,during_vs_pre,25.685274854739166,26.350883616888236,23.995566686022567,21.825142957954153
1914756,up,during_vs_pre,26.027048687066696,28.306176750663138,6.5320288131536035,23.821253842847433
