feature,direction,phase_compared,C001,C002,C003,C004
K02461,up,during_vs_pre,2.1350456997418337,25.222608501354728,2.843042403318673,25.10864126067215
K02462,up,during_vs_pre,1.0593240887480182,24.879370340559845,1.856482365502876,3.3591475362885075
K02523,up,during_vs_pre,21.81809959764232,2.598818741377796,1.7833439339463233,2.0677704546028144
K02527,up,during_vs_pre,1.052291568774061,4.267533742454914,2.5964902220014054,1.2445122585016444
K02533,up,during_vs_pre,22.929195368827052,4.008948704328167,2.750010265313143,5.364152142060911
K02556,up,during_vs_pre,4.147670446192689,24.991081806131007,2.4209043318094814,24.703734052105627
K02588,up,during_vs_pre,22.625992152090866,23.6762518475189,4.5898262297944115,24.20067661724456
K02596,up,during_vs_pre,23.07039958129681,23.61366437245671,2.049399336951168,22.203457638264354
K02621,up,during_vs_pre,1.6063721815027798,25.31175430772866,5.343533392648126,1.4314384382689906
K02638,up,during_vs_pre,23.523630986746035,24.76570589941438,5.1437027266725455,24.18507390714919
K02651,up,during_vs_pre,2.3903697709715503,26.63361310026867,4.319817590197837,1.9978068527115809
K02656,down,during_vs_pre,-23.37034503307326,-20.512390369596034,-23.644190136843402,-21.531220096439764
K02662,down,during_vs_pre,-23.307641411266907,-21.35373033069474,-24.05958978941471,-22.931568749661043
K02669,down,during_vs_pre,-22.659460205992954,-22.049319346370922,-24.10210800127861,-23.106337320668118
K02687,up,during_vs_pre,1.4074566531701844,3.2437854303806404,2.648225866309908,1.335927416577567
K02793,up,during_vs_pre,24.054365593083265,25.280273746462303,4.975715898921729,24.617618064753763
K02794,down,during_vs_pre,-24.098482223973807,-20.836149774915715,-20.524971106636567,-1.9187602806450859
K02806,up,during_vs_pre,2.258293416460365,3.758888082341055,2.661928930583534,3.401136901562647
K03071,up,during_vs_pre,1.545300962462969,25.41651874535414,3.106879390586263,2.5450492827853934
K03089,up,during_vs_pre,2.0813454424573954,25.487521228038936,4.668631175914369,2.8889374051051457
K03098,up,during_vs_pre,1.2902716801303862,24.391121565969968,1.953257693069376,23.90468854695539
K03119,up,during_vs_pre,23.22527761450301,25.279007493527526,5.496657531766298,24.54722621765942
K03179,up,during_vs_pre,2.462022749923013,4.041190619203317,3.5194321561040676,2.374177181102876
K03182,up,during_vs_pre,22.67142768656934,24.585044304816133,2.820178662259967,3.03494531411031
K03186,up,during_vs_pre,23.358162221002765,4.593132339181147,2.277198732618781,5.4721786020631225
K03195,up,during_vs_pre,1.5283617705694126,23.979844083228652,2.9863268246617847,23.11839410876486
K03196,up,during_vs_pre,1.2488782119375628,23.929037215289284,2.967250249796026,23.869920330295095
K03201,up,during_vs_pre,23.3565109410935,23.68951998535695,2.4957270244463214,2.247697025122514
K03203,up,during_vs_pre,23.154767283361085,2.1174502803445487,2.7860002402201887,24.393450752662048
K03271,up,during_vs_pre,2.5583892431714688,4.582400430842058,2.5661265862921327,1.0272314721079066
K03273,up,during_vs_pre,22.555166480638444,1.711034071472404,1.506938590697653,1.491727584725389
K03406,up,during_vs_pre,1.543158162966361,6.936004497703232,1.8735116525591209,2.7905577326775357
K03407,up,during_vs_pre,1.048854295923887,25.69007965461983,2.2417800986387135,24.49643452536761
K03408,up,during_vs_pre,2.5542518931757945,26.736110083735745,2.308652953765842,6.319526968086166
K03413,up,during_vs_pre,2.730039948518691,27.173288183305566,2.707018788715489,5.034186363761979
K03418,up,during_vs_pre,23.50729246930639,1.082967561977005,5.967217378321357,22.8799359878167
K03449,up,during_vs_pre,3.4002914897103818,22.486943260866212,1.0141572113522193,1.1842798872581672
K03477,up,during_vs_pre,21.333063060135096,24.55984646639557,27.612550759610176,24.221734978436647
K03517,up,during_vs_pre,1.8578589913165926,25.007879712004947,1.955382432640639,1.5093408718003083
K03518,up,during_vs_pre,2.251640082184666,26.169632199932305,3.1562555846500966,3.035201024281642
K03519,up,during_vs_pre,24.35232386789609,25.503037605328032,4.1199202290288985,2.471353055771177
K03522,up,during_vs_pre,2.6076815572077803,25.478965986917544,1.8672162842754538,1.0214756068350765
K03543,up,during_vs_pre,3.168026443280039,26.614720415744728,3.301431377026083,3.3541194758327872
K03560,up,during_vs_pre,22.99816601568381,24.67442370412754,3.0120067245472377,24.26246401295324
K03561,up,during_vs_pre,1.1857248984897288,2.931965575811349,2.1042308176116524,3.3349805269285415
K03562,up,during_vs_pre,23.713515838455105,25.791659852223038,3.674419035727887,4.601392967710547
